ID_Equipe,Semestre,window_end_day,rolling_7d_value,tier,evaluator_score_t3,planning_artifact_present_t1,planning_scope_log1p_t1,team_full_period_rolling_max,team_full_period_rolling_intensity_pct,activity_metric
TEAM_01,2026.1,-36,0.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,0.0,clean_source_or_test_changed_lines
TEAM_01,2026.1,-35,0.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,0.0,clean_source_or_test_changed_lines
TEAM_01,2026.1,-34,0.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,0.0,clean_source_or_test_changed_lines
TEAM_01,2026.1,-33,0.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,0.0,clean_source_or_test_changed_lines
TEAM_01,2026.1,-32,0.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,0.0,clean_source_or_test_changed_lines
TEAM_01,2026.1,-31,0.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,0.0,clean_source_or_test_changed_lines
TEAM_01,2026.1,-30,0.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,0.0,clean_source_or_test_changed_lines
TEAM_01,2026.1,-29,0.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,0.0,clean_source_or_test_changed_lines
TEAM_01,2026.1,-28,4040.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,61.71707913229453,clean_source_or_test_changed_lines
TEAM_01,2026.1,-27,4040.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,61.71707913229453,clean_source_or_test_changed_lines
TEAM_01,2026.1,-26,4040.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,61.71707913229453,clean_source_or_test_changed_lines
TEAM_01,2026.1,-25,4040.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,61.71707913229453,clean_source_or_test_changed_lines
TEAM_01,2026.1,-24,4040.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,61.71707913229453,clean_source_or_test_changed_lines
TEAM_01,2026.1,-23,4040.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,61.71707913229453,clean_source_or_test_changed_lines
TEAM_01,2026.1,-22,4040.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,61.71707913229453,clean_source_or_test_changed_lines
TEAM_01,2026.1,-21,0.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,0.0,clean_source_or_test_changed_lines
TEAM_01,2026.1,-20,0.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,0.0,clean_source_or_test_changed_lines
TEAM_01,2026.1,-19,0.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,0.0,clean_source_or_test_changed_lines
TEAM_01,2026.1,-18,0.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,0.0,clean_source_or_test_changed_lines
TEAM_01,2026.1,-17,0.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,0.0,clean_source_or_test_changed_lines
TEAM_01,2026.1,-16,0.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,0.0,clean_source_or_test_changed_lines
TEAM_01,2026.1,-15,0.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,0.0,clean_source_or_test_changed_lines
TEAM_01,2026.1,-14,0.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,0.0,clean_source_or_test_changed_lines
TEAM_01,2026.1,-13,0.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,0.0,clean_source_or_test_changed_lines
TEAM_01,2026.1,-12,0.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,0.0,clean_source_or_test_changed_lines
TEAM_01,2026.1,-11,0.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,0.0,clean_source_or_test_changed_lines
TEAM_01,2026.1,-10,0.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,0.0,clean_source_or_test_changed_lines
TEAM_01,2026.1,-9,0.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,0.0,clean_source_or_test_changed_lines
TEAM_01,2026.1,-8,0.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,0.0,clean_source_or_test_changed_lines
TEAM_01,2026.1,-7,0.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,0.0,clean_source_or_test_changed_lines
TEAM_01,2026.1,-6,0.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,0.0,clean_source_or_test_changed_lines
TEAM_01,2026.1,-5,0.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,0.0,clean_source_or_test_changed_lines
TEAM_01,2026.1,-4,0.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,0.0,clean_source_or_test_changed_lines
TEAM_01,2026.1,-3,0.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,0.0,clean_source_or_test_changed_lines
TEAM_01,2026.1,-2,0.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,0.0,clean_source_or_test_changed_lines
TEAM_01,2026.1,-1,0.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,0.0,clean_source_or_test_changed_lines
TEAM_01,2026.1,0,6546.0,Lower evaluator score / weaker planning,2.5,True,1.0986122886681096,6546.0,100.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-110,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-109,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-108,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-107,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-106,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-105,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-104,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-103,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-102,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-101,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-100,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-99,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-98,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-97,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-96,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-95,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-94,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-93,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-92,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-91,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-90,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-89,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-88,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-87,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-86,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-85,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-84,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-83,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-82,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-81,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-80,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-79,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-78,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-77,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-76,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-75,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-74,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-73,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-72,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-71,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-70,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-69,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-68,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-67,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-66,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-65,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-64,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-63,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-62,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-61,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-60,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-59,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-58,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-57,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-56,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-55,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-54,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-53,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-52,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-51,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-50,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-49,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-48,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-47,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-46,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-45,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-44,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-43,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-42,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-41,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-40,0.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.0,clean_source_or_test_changed_lines
TEAM_02,2025.2,-39,23.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.09328358208955224,clean_source_or_test_changed_lines
TEAM_02,2025.2,-38,23.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.09328358208955224,clean_source_or_test_changed_lines
TEAM_02,2025.2,-37,23.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.09328358208955224,clean_source_or_test_changed_lines
TEAM_02,2025.2,-36,36.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.14600908500973395,clean_source_or_test_changed_lines
TEAM_02,2025.2,-35,89.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.3609669046073978,clean_source_or_test_changed_lines
TEAM_02,2025.2,-34,136.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,0.5515898767034393,clean_source_or_test_changed_lines
TEAM_02,2025.2,-33,331.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,1.3424724205061649,clean_source_or_test_changed_lines
TEAM_02,2025.2,-32,308.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,1.2491888384166125,clean_source_or_test_changed_lines
TEAM_02,2025.2,-31,558.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,2.2631408176508763,clean_source_or_test_changed_lines
TEAM_02,2025.2,-30,685.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,2.778228423101882,clean_source_or_test_changed_lines
TEAM_02,2025.2,-29,812.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,3.2933160285528875,clean_source_or_test_changed_lines
TEAM_02,2025.2,-28,759.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,3.078358208955224,clean_source_or_test_changed_lines
TEAM_02,2025.2,-27,792.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,3.2121998702141465,clean_source_or_test_changed_lines
TEAM_02,2025.2,-26,651.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,2.6403309539260222,clean_source_or_test_changed_lines
TEAM_02,2025.2,-25,651.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,2.6403309539260222,clean_source_or_test_changed_lines
TEAM_02,2025.2,-24,401.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,1.6263789746917585,clean_source_or_test_changed_lines
TEAM_02,2025.2,-23,292.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,1.1842959117456198,clean_source_or_test_changed_lines
TEAM_02,2025.2,-22,686.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,2.782284231018819,clean_source_or_test_changed_lines
TEAM_02,2025.2,-21,2494.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,10.115184944841012,clean_source_or_test_changed_lines
TEAM_02,2025.2,-20,2414.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,9.790720311486048,clean_source_or_test_changed_lines
TEAM_02,2025.2,-19,2360.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,9.571706683971447,clean_source_or_test_changed_lines
TEAM_02,2025.2,-18,2360.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,9.571706683971447,clean_source_or_test_changed_lines
TEAM_02,2025.2,-17,2650.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,10.747890979883193,clean_source_or_test_changed_lines
TEAM_02,2025.2,-16,3430.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,13.911421155094095,clean_source_or_test_changed_lines
TEAM_02,2025.2,-15,3498.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,14.187216093445814,clean_source_or_test_changed_lines
TEAM_02,2025.2,-14,1690.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,6.854315379623621,clean_source_or_test_changed_lines
TEAM_02,2025.2,-13,1814.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,7.357235561323816,clean_source_or_test_changed_lines
TEAM_02,2025.2,-12,1814.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,7.357235561323816,clean_source_or_test_changed_lines
TEAM_02,2025.2,-11,1814.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,7.357235561323816,clean_source_or_test_changed_lines
TEAM_02,2025.2,-10,1524.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,6.18105126541207,clean_source_or_test_changed_lines
TEAM_02,2025.2,-9,1052.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,4.2667099286177805,clean_source_or_test_changed_lines
TEAM_02,2025.2,-8,654.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,2.6524983776768334,clean_source_or_test_changed_lines
TEAM_02,2025.2,-7,1184.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,4.802076573653472,clean_source_or_test_changed_lines
TEAM_02,2025.2,-6,1283.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,5.20360155743024,clean_source_or_test_changed_lines
TEAM_02,2025.2,-5,1283.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,5.20360155743024,clean_source_or_test_changed_lines
TEAM_02,2025.2,-4,2831.0,Lower evaluator score / weaker planning,1.75,False,0.0,24656.0,11.4819922128488,clean_source_or_test_changed_lines
