ID_Equipe,Semestre,window_end_day,rolling_7d_value,tier,evaluator_score_t3,planning_artifact_present_t1,planning_scope_log1p_t1,team_full_period_rolling_max,team_full_period_rolling_intensity_pct,activity_metric
TEAM_09,2025.2,-67,1.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,1.9230769230769231,commits
TEAM_09,2025.2,-66,1.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,1.9230769230769231,commits
TEAM_09,2025.2,-65,1.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,1.9230769230769231,commits
TEAM_09,2025.2,-64,1.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,1.9230769230769231,commits
TEAM_09,2025.2,-63,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-62,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-61,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-60,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-59,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-58,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-57,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-56,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-55,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-54,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-53,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-52,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-51,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-50,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-49,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-48,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-47,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-46,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-45,4.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,7.6923076923076925,commits
TEAM_09,2025.2,-44,4.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,7.6923076923076925,commits
TEAM_09,2025.2,-43,4.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,7.6923076923076925,commits
TEAM_09,2025.2,-42,16.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,30.76923076923077,commits
TEAM_09,2025.2,-41,16.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,30.76923076923077,commits
TEAM_09,2025.2,-40,16.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,30.76923076923077,commits
TEAM_09,2025.2,-39,16.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,30.76923076923077,commits
TEAM_09,2025.2,-38,12.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,23.076923076923077,commits
TEAM_09,2025.2,-37,12.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,23.076923076923077,commits
TEAM_09,2025.2,-36,13.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,25.0,commits
TEAM_09,2025.2,-35,1.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,1.9230769230769231,commits
TEAM_09,2025.2,-34,1.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,1.9230769230769231,commits
TEAM_09,2025.2,-33,1.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,1.9230769230769231,commits
TEAM_09,2025.2,-32,1.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,1.9230769230769231,commits
TEAM_09,2025.2,-31,1.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,1.9230769230769231,commits
TEAM_09,2025.2,-30,1.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,1.9230769230769231,commits
TEAM_09,2025.2,-29,1.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,1.9230769230769231,commits
TEAM_09,2025.2,-28,1.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,1.9230769230769231,commits
TEAM_09,2025.2,-27,1.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,1.9230769230769231,commits
TEAM_09,2025.2,-26,3.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,5.769230769230769,commits
TEAM_09,2025.2,-25,4.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,7.6923076923076925,commits
TEAM_09,2025.2,-24,5.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,9.615384615384615,commits
TEAM_09,2025.2,-23,5.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,9.615384615384615,commits
TEAM_09,2025.2,-22,6.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,11.538461538461538,commits
TEAM_09,2025.2,-21,11.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,21.153846153846153,commits
TEAM_09,2025.2,-20,11.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,21.153846153846153,commits
TEAM_09,2025.2,-19,9.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,17.307692307692307,commits
TEAM_09,2025.2,-18,8.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,15.384615384615385,commits
TEAM_09,2025.2,-17,9.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,17.307692307692307,commits
TEAM_09,2025.2,-16,28.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,53.84615384615385,commits
TEAM_09,2025.2,-15,27.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,51.92307692307692,commits
TEAM_09,2025.2,-14,25.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,48.07692307692308,commits
TEAM_09,2025.2,-13,25.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,48.07692307692308,commits
TEAM_09,2025.2,-12,25.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,48.07692307692308,commits
TEAM_09,2025.2,-11,25.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,48.07692307692308,commits
TEAM_09,2025.2,-10,23.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,44.23076923076923,commits
TEAM_09,2025.2,-9,4.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,7.6923076923076925,commits
TEAM_09,2025.2,-8,3.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,5.769230769230769,commits
TEAM_09,2025.2,-7,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-6,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-5,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-4,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-3,6.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,11.538461538461538,commits
TEAM_09,2025.2,-2,6.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,11.538461538461538,commits
TEAM_09,2025.2,-1,19.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,36.53846153846154,commits
TEAM_09,2025.2,0,52.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,100.0,commits
TEAM_10,2025.2,-110,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-109,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-108,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-107,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-106,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-105,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-104,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-103,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-102,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-101,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-100,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-99,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-98,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-97,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-96,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-95,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-94,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-93,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-92,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-91,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-90,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-89,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-88,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-87,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-86,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-85,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-84,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-83,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-82,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-81,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-80,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-79,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-78,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-77,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-76,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-75,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-74,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-73,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-72,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-71,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-70,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-69,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-68,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-67,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-66,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-65,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-64,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-63,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-62,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-61,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-60,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-59,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-58,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-57,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-56,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-55,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-54,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-53,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-52,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-51,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-50,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-49,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-48,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-47,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-46,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-45,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-44,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-43,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-42,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-41,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-40,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-39,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-38,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-37,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-36,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-35,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-34,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-33,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-32,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-31,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-30,3.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,37.5,commits
TEAM_10,2025.2,-29,3.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,37.5,commits
TEAM_10,2025.2,-28,3.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,37.5,commits
TEAM_10,2025.2,-27,3.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,37.5,commits
TEAM_10,2025.2,-26,3.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,37.5,commits
TEAM_10,2025.2,-25,3.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,37.5,commits
TEAM_10,2025.2,-24,3.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,37.5,commits
TEAM_10,2025.2,-23,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-22,6.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,75.0,commits
TEAM_10,2025.2,-21,8.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,100.0,commits
TEAM_10,2025.2,-20,8.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,100.0,commits
TEAM_10,2025.2,-19,8.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,100.0,commits
TEAM_10,2025.2,-18,8.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,100.0,commits
TEAM_10,2025.2,-17,8.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,100.0,commits
TEAM_10,2025.2,-16,8.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,100.0,commits
TEAM_10,2025.2,-15,2.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,25.0,commits
TEAM_10,2025.2,-14,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-13,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-12,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-11,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-10,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-9,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-8,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-7,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-6,0.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,0.0,commits
TEAM_10,2025.2,-5,1.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,12.5,commits
TEAM_10,2025.2,-4,1.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,12.5,commits
TEAM_10,2025.2,-3,1.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,12.5,commits
TEAM_10,2025.2,-2,1.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,12.5,commits
TEAM_10,2025.2,-1,1.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,12.5,commits
TEAM_10,2025.2,0,7.0,Lower evaluator score / weaker planning,2.4375,False,0.0,8.0,87.5,commits
